002  00497 |Loss: 1.622 | Acc: 39.976% 
002  00498 |Loss: 1.620 | Acc: 40.055% 
002  00499 |Loss: 1.619 | Acc: 40.082% 
002  00500 |Loss: 1.619 | Acc: 40.080% 
002  00501 |Loss: 1.620 | Acc: 40.092% 
002  00502 |Loss: 1.619 | Acc: 40.090% 
002  00503 |Loss: 1.619 | Acc: 40.088% 
002  00504 |Loss: 1.618 | Acc: 40.106% 
002  00505 |Loss: 1.618 | Acc: 40.104% 
002  00506 |Loss: 1.618 | Acc: 40.061% 
002  00507 |Loss: 1.618 | Acc: 40.093% 
002  00508 |Loss: 1.617 | Acc: 40.124% 
002  00509 |Loss: 1.617 | Acc: 40.155% 
002  00510 |Loss: 1.617 | Acc: 40.133% 
002  00511 |Loss: 1.617 | Acc: 40.117% 
002  00512 |Loss: 1.617 | Acc: 40.154% 
002  00513 |Loss: 1.616 | Acc: 40.209% 
002  00514 |Loss: 1.616 | Acc: 40.199% 
002  00515 |Loss: 1.615 | Acc: 40.247% 
002  00516 |Loss: 1.615 | Acc: 40.237% 
002  00517 |Loss: 1.615 | Acc: 40.247% 
002  00518 |Loss: 1.614 | Acc: 40.287% 
